"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":24294}]","24295","instruction","instructions","0","24300","0.0-0.0","6","6_uqyd7f","2024-11-05T15:22:57.980Z","","",""
"","4687","","external-html","1","29265","0.0-1.0","6","6_uqyd7f","2024-11-05T15:22:57.980Z","consent/consent6.html","",""
"","48352","screening","survey","2","77715","0.0-2.0","6","6_uqyd7f","2024-11-05T15:22:57.980Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(3) Selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
