"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":7260}]","7261","instruction","instructions","0","7265","0.0-0.0","6","6_1mdvtr","2025-01-14T15:15:26.157Z","","",""
"","12615","","external-html","1","19914","0.0-1.0","6","6_1mdvtr","2025-01-14T15:15:26.157Z","consent/consent6.html","",""
"","65871","screening","survey","2","85965","0.0-2.0","6","6_1mdvtr","2025-01-14T15:15:26.157Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
