"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":11722}]","11723","instruction","instructions","0","11723","0.0-0.0","6","6_svx5ml","2024-11-05T15:23:22.716Z","","",""
"","18710","","external-html","1","30489","0.0-1.0","6","6_svx5ml","2024-11-05T15:23:22.716Z","consent/consent6.html","",""
"","81507","screening","survey","2","112048","0.0-2.0","6","6_svx5ml","2024-11-05T15:23:22.716Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(2) Sehr selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
