"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":60856}]","60857","instruction","instructions","0","60859","0.0-0.0","6","6_vu0a9y","2024-11-11T16:49:46.496Z","","",""
"","4646","","external-html","1","65630","0.0-1.0","6","6_vu0a9y","2024-11-11T16:49:46.496Z","consent/consent6.html","",""
"","40366","screening","survey","2","106050","0.0-2.0","6","6_vu0a9y","2024-11-11T16:49:46.496Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(5) Häufig"",""succeed"":""(5) Ja"",""contact"":null}","[]"
