"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":29775}]","29777","instruction","instructions","0","29780","0.0-0.0","6","6_9mdbro","2024-12-24T14:11:54.339Z","","",""
"","15915","","external-html","1","45830","0.0-1.0","6","6_9mdbro","2024-12-24T14:11:54.339Z","consent/consent6.html","",""
"","30576","screening","survey","2","76475","0.0-2.0","6","6_9mdbro","2024-12-24T14:11:54.339Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
