"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":123700}]","123700","instruction","instructions","0","123704","0.0-0.0","6","6_hn388w","2025-01-10T15:10:44.327Z","","",""
"","12875","","external-html","1","136621","0.0-1.0","6","6_hn388w","2025-01-10T15:10:44.327Z","consent/consent6.html","",""
"","180229","screening","survey","2","316917","0.0-2.0","6","6_hn388w","2025-01-10T15:10:44.327Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(5) Häufig"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
