"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":52184}]","52184","instruction","instructions","0","52234","0.0-0.0","6","6_cn7r56","2025-01-20T14:22:15.700Z","","",""
"","179426","","external-html","1","231758","0.0-1.0","6","6_cn7r56","2025-01-20T14:22:15.700Z","consent/consent6.html","",""
"","125910","screening","survey","2","357794","0.0-2.0","6","6_cn7r56","2025-01-20T14:22:15.700Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(2) Sehr selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
