"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":9322}]","9323","instruction","instructions","0","9328","0.0-0.0","6","6_8m13tm","2025-08-23T15:00:55.498Z","","",""
"","6259","","external-html","1","15713","0.0-1.0","6","6_8m13tm","2025-08-23T15:00:55.498Z","consent/consent6.html","",""
"","57531","screening","survey","2","73316","0.0-2.0","6","6_8m13tm","2025-08-23T15:00:55.498Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
