"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":3285}]","3287","instruction","instructions","0","3292","0.0-0.0","6","6_bg0hrw","2025-01-13T13:34:17.899Z","","",""
"","6235","","external-html","1","9556","0.0-1.0","6","6_bg0hrw","2025-01-13T13:34:17.899Z","consent/consent6.html","",""
"","20411","screening","survey","2","30055","0.0-2.0","6","6_bg0hrw","2025-01-13T13:34:17.899Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
