"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":86449}]","86457","instruction","instructions","0","86468","0.0-0.0","6","6_c4zj7w","2025-05-27T13:43:35.199Z","","",""
"","42240","","external-html","1","129249","0.0-1.0","6","6_c4zj7w","2025-05-27T13:43:35.199Z","consent/consent6.html","",""
"","260400","screening","survey","2","389871","0.0-2.0","6","6_c4zj7w","2025-05-27T13:43:35.199Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
