"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":42109}]","42109","instruction","instructions","0","42111","0.0-0.0","6","6_gphqmz","2025-01-15T13:20:15.825Z","","",""
"","4000","","external-html","1","46125","0.0-1.0","6","6_gphqmz","2025-01-15T13:20:15.825Z","consent/consent6.html","",""
"","92531","screening","survey","2","138721","0.0-2.0","6","6_gphqmz","2025-01-15T13:20:15.825Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(3) Selten"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
