"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":71819}]","71819","instruction","instructions","0","72033","0.0-0.0","6","6_70m2t8","2025-01-13T22:03:51.956Z","","",""
"","24563","","external-html","1","96727","0.0-1.0","6","6_70m2t8","2025-01-13T22:03:51.956Z","consent/consent6.html","",""
"","59998","screening","survey","2","156822","0.0-2.0","6","6_70m2t8","2025-01-13T22:03:51.956Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
