"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":35280}]","35281","instruction","instructions","0","35284","0.0-0.0","6","6_70wwu2","2025-01-13T13:25:16.810Z","","",""
"","8105","","external-html","1","43563","0.0-1.0","6","6_70wwu2","2025-01-13T13:25:16.810Z","consent/consent6.html","",""
"","45876","screening","survey","2","89494","0.0-2.0","6","6_70wwu2","2025-01-13T13:25:16.810Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(2) Sehr selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
