"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":76790}]","76792","instruction","instructions","0","76799","0.0-0.0","6","6_f4698k","2025-02-10T09:32:24.327Z","","",""
"","222751","","external-html","1","299732","0.0-1.0","6","6_f4698k","2025-02-10T09:32:24.327Z","consent/consent6.html","",""
"","340570","screening","survey","2","640403","0.0-2.0","6","6_f4698k","2025-02-10T09:32:24.327Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
