"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":130066}]","130067","instruction","instructions","0","130077","0.0-0.0","6","6_c4wjmy","2025-01-13T13:17:52.173Z","","",""
"","9206","","external-html","1","139426","0.0-1.0","6","6_c4wjmy","2025-01-13T13:17:52.173Z","consent/consent6.html","",""
"","82270","screening","survey","2","221775","0.0-2.0","6","6_c4wjmy","2025-01-13T13:17:52.173Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(4) Gelegentlich"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
