"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":67509}]","67510","instruction","instructions","0","67512","0.0-0.0","6","6_mguq6q","2024-12-23T15:53:57.672Z","","",""
"","7419","","external-html","1","75288","0.0-1.0","6","6_mguq6q","2024-12-23T15:53:57.672Z","consent/consent6.html","",""
"","133738","screening","survey","2","209095","0.0-2.0","6","6_mguq6q","2024-12-23T15:53:57.672Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
