"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":105812}]","105816","instruction","instructions","0","207672","0.0-0.0","6","6_q07q2g","2025-08-25T21:43:56.990Z","","",""
"","6732","","external-html","1","214599","0.0-1.0","6","6_q07q2g","2025-08-25T21:43:56.990Z","consent/consent6.html","",""
"","53147","screening","survey","2","267898","0.0-2.0","6","6_q07q2g","2025-08-25T21:43:56.990Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
