"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":14018}]","14019","instruction","instructions","0","14021","0.0-0.0","6","6_vxpyff","2025-01-13T15:30:39.672Z","","",""
"","5811","","external-html","1","19967","0.0-1.0","6","6_vxpyff","2025-01-13T15:30:39.672Z","consent/consent6.html","",""
"","74902","screening","survey","2","94923","0.0-2.0","6","6_vxpyff","2025-01-13T15:30:39.672Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(5) Ja"",""contact"":null}","[]"
