"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":85998}]","85999","instruction","instructions","0","86002","0.0-0.0","6","6_5c16b0","2024-12-12T15:40:18.231Z","","",""
"","921480","","external-html","1","1007613","0.0-1.0","6","6_5c16b0","2024-12-12T15:40:18.231Z","consent/consent6.html","",""
"","120287","screening","survey","2","1127991","0.0-2.0","6","6_5c16b0","2024-12-12T15:40:18.231Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(2) Sehr selten"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
