"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":97961}]","97962","instruction","instructions","0","434629","0.0-0.0","6","6_u56zrq","2024-11-28T13:12:23.426Z","","",""
"","14876","","external-html","1","449868","0.0-1.0","6","6_u56zrq","2024-11-28T13:12:23.426Z","consent/consent6.html","",""
"","65995","screening","survey","2","515933","0.0-2.0","6","6_u56zrq","2024-11-28T13:12:23.426Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
