"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":68631}]","68632","instruction","instructions","0","68635","0.0-0.0","6","6_32a0cy","2025-02-01T09:37:53.512Z","","",""
"","8418","","external-html","1","77162","0.0-1.0","6","6_32a0cy","2025-02-01T09:37:53.512Z","consent/consent6.html","",""
"","73780","screening","survey","2","150996","0.0-2.0","6","6_32a0cy","2025-02-01T09:37:53.512Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
