"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":8265}]","8266","instruction","instructions","0","8272","0.0-0.0","6","6_lwhqeg","2025-01-13T14:11:18.008Z","","",""
"","9877","","external-html","1","18854","0.0-1.0","6","6_lwhqeg","2025-01-13T14:11:18.008Z","consent/consent6.html","",""
"","66194","screening","survey","2","85176","0.0-2.0","6","6_lwhqeg","2025-01-13T14:11:18.008Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(1) Nie"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
