"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":7346}]","7349","instruction","instructions","0","7351","0.0-0.0","6","6_99j4cm","2025-05-05T21:46:34.486Z","","",""
"","22569","","external-html","1","29960","0.0-1.0","6","6_99j4cm","2025-05-05T21:46:34.486Z","consent/consent6.html","",""
"","283836","screening","survey","2","314063","0.0-2.0","6","6_99j4cm","2025-05-05T21:46:34.486Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
