"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5131}]","5131","instruction","instructions","0","5136","0.0-0.0","6","6_ejzy1n","2024-11-06T09:09:36.434Z","","",""
"","5121","","external-html","1","10261","0.0-1.0","6","6_ejzy1n","2024-11-06T09:09:36.434Z","consent/consent6.html","",""
"","126015","screening","survey","2","136385","0.0-2.0","6","6_ejzy1n","2024-11-06T09:09:36.434Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
