"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":98172}]","98173","instruction","instructions","0","98174","0.0-0.0","6","6_ctcjd5","2025-01-19T16:43:51.533Z","","",""
"","18710","","external-html","1","116976","0.0-1.0","6","6_ctcjd5","2025-01-19T16:43:51.533Z","consent/consent6.html","",""
"","52172","screening","survey","2","169186","0.0-2.0","6","6_ctcjd5","2025-01-19T16:43:51.533Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
