"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":44101}]","44102","instruction","instructions","0","90096","0.0-0.0","6","6_t79waa","2025-04-11T15:43:55.329Z","","",""
"","6363","","external-html","1","96510","0.0-1.0","6","6_t79waa","2025-04-11T15:43:55.329Z","consent/consent6.html","",""
"","49131","screening","survey","2","145709","0.0-2.0","6","6_t79waa","2025-04-11T15:43:55.329Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
