"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":87437}]","87437","instruction","instructions","0","87458","0.0-0.0","6","6_gvo9sn","2025-01-13T19:31:48.263Z","","",""
"","12744","","external-html","1","100958","0.0-1.0","6","6_gvo9sn","2025-01-13T19:31:48.263Z","consent/consent6.html","",""
"","98434","screening","survey","2","199455","0.0-2.0","6","6_gvo9sn","2025-01-13T19:31:48.263Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(3) Selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
