"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":55592}]","55592","instruction","instructions","0","55594","0.0-0.0","6","6_05pw13","2024-11-19T17:43:04.479Z","","",""
"","11661","","external-html","1","67361","0.0-1.0","6","6_05pw13","2024-11-19T17:43:04.479Z","consent/consent6.html","",""
"","166748","screening","survey","2","234171","0.0-2.0","6","6_05pw13","2024-11-19T17:43:04.479Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
