"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":10402}]","10402","instruction","instructions","0","10404","0.0-0.0","6","6_yewrrf","2025-01-13T13:31:14.450Z","","",""
"","11543","","external-html","1","22094","0.0-1.0","6","6_yewrrf","2025-01-13T13:31:14.450Z","consent/consent6.html","",""
"","42937","screening","survey","2","65094","0.0-2.0","6","6_yewrrf","2025-01-13T13:31:14.450Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(2) Sehr selten"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
