"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":75421}]","75427","instruction","instructions","0","75445","0.0-0.0","6","6_hol9lf","2025-07-18T12:31:40.306Z","","",""
"","9368","","external-html","1","85047","0.0-1.0","6","6_hol9lf","2025-07-18T12:31:40.306Z","consent/consent6.html","",""
"","60952","screening","survey","2","146117","0.0-2.0","6","6_hol9lf","2025-07-18T12:31:40.306Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(2) Sehr selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
