"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":68250}]","68252","instruction","instructions","0","68256","0.0-0.0","6","6_63w3ny","2025-05-24T10:16:52.970Z","","",""
"","69068","","external-html","1","137455","0.0-1.0","6","6_63w3ny","2025-05-24T10:16:52.970Z","consent/consent6.html","",""
"","100378","screening","survey","2","237934","0.0-2.0","6","6_63w3ny","2025-05-24T10:16:52.970Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
