"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":162304}]","162306","instruction","instructions","0","891163","0.0-0.0","6","6_n081zv","2025-05-08T12:51:11.242Z","","",""
"","18670","","external-html","1","910102","0.0-1.0","6","6_n081zv","2025-05-08T12:51:11.242Z","consent/consent6.html","",""
"","74537","screening","survey","2","984715","0.0-2.0","6","6_n081zv","2025-05-08T12:51:11.242Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
