"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":290962}]","290965","instruction","instructions","0","290967","0.0-0.0","6","6_70lo85","2025-05-03T19:23:01.557Z","","",""
"","40509","","external-html","1","331629","0.0-1.0","6","6_70lo85","2025-05-03T19:23:01.557Z","consent/consent6.html","",""
"","70234","screening","survey","2","401950","0.0-2.0","6","6_70lo85","2025-05-03T19:23:01.557Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
