"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":49755}]","49756","instruction","instructions","0","49757","0.0-0.0","6","6_c4xr4s","2025-01-13T13:43:54.335Z","","",""
"","35902","","external-html","1","85769","0.0-1.0","6","6_c4xr4s","2025-01-13T13:43:54.335Z","consent/consent6.html","",""
"","51343","screening","survey","2","137161","0.0-2.0","6","6_c4xr4s","2025-01-13T13:43:54.335Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
