"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":56326}]","56327","instruction","instructions","0","56333","0.0-0.0","6","6_wkmvl0","2025-01-13T20:17:14.505Z","","",""
"","6361","","external-html","1","62821","0.0-1.0","6","6_wkmvl0","2025-01-13T20:17:14.505Z","consent/consent6.html","",""
"","144719","screening","survey","2","207578","0.0-2.0","6","6_wkmvl0","2025-01-13T20:17:14.505Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(3) Selten"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
