"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":48713}]","48714","instruction","instructions","0","48715","0.0-0.0","6","6_ylpt4k","2025-02-24T13:06:08.581Z","","",""
"","7541","","external-html","1","56402","0.0-1.0","6","6_ylpt4k","2025-02-24T13:06:08.581Z","consent/consent6.html","",""
"","113546","screening","survey","2","169984","0.0-2.0","6","6_ylpt4k","2025-02-24T13:06:08.581Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
