"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":127829}]","127833","instruction","instructions","0","127839","0.0-0.0","6","6_c8sp21","2025-01-15T23:28:25.037Z","","",""
"","28847","","external-html","1","156820","0.0-1.0","6","6_c8sp21","2025-01-15T23:28:25.037Z","consent/consent6.html","",""
"","55455","screening","survey","2","212500","0.0-2.0","6","6_c8sp21","2025-01-15T23:28:25.037Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
