"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":16763855}]","16763860","instruction","instructions","0","24554103","0.0-0.0","6","6_1wxdr2","2025-04-17T14:58:11.323Z","","",""
"","7483","","external-html","1","24562006","0.0-1.0","6","6_1wxdr2","2025-04-17T14:58:11.323Z","consent/consent6.html","",""
"","134437","screening","survey","2","24696543","0.0-2.0","6","6_1wxdr2","2025-04-17T14:58:11.323Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(2) Sehr selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
