"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":54407}]","54408","instruction","instructions","0","54407","0.0-0.0","6","6_w2ox52","2025-01-20T08:22:10.718Z","","",""
"","7637","","external-html","1","62089","0.0-1.0","6","6_w2ox52","2025-01-20T08:22:10.718Z","consent/consent6.html","",""
"","49333","screening","survey","2","111491","0.0-2.0","6","6_w2ox52","2025-01-20T08:22:10.718Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
