"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":29198}]","29200","instruction","instructions","0","29210","0.0-0.0","6","6_l7mwl2","2024-11-12T15:57:15.768Z","","",""
"","5100","","external-html","1","34541","0.0-1.0","6","6_l7mwl2","2024-11-12T15:57:15.768Z","consent/consent6.html","",""
"","49857","screening","survey","2","84605","0.0-2.0","6","6_l7mwl2","2024-11-12T15:57:15.768Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
