"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":3903}]","3905","instruction","instructions","0","3912","0.0-0.0","6","6_z4vh7q","2025-06-11T11:30:48.302Z","","",""
"","6380","","external-html","1","10410","0.0-1.0","6","6_z4vh7q","2025-06-11T11:30:48.302Z","consent/consent6.html","",""
"","49257","screening","survey","2","59725","0.0-2.0","6","6_z4vh7q","2025-06-11T11:30:48.302Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(5) Häufig"",""succeed"":""(5) Ja"",""contact"":null}","[]"
