"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":34877}]","34878","instruction","instructions","0","34884","0.0-0.0","6","6_vm5y1b","2024-08-17T13:40:26.165Z","","",""
"","38227","","external-html","1","73390","0.0-1.0","6","6_vm5y1b","2024-08-17T13:40:26.165Z","consent/consent6.html","",""
"","54961","screening","survey","2","128682","0.0-2.0","6","6_vm5y1b","2024-08-17T13:40:26.165Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(5) Häufig"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
