"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4511}]","4517","instruction","instructions","0","4520","0.0-0.0","6","6_jo3a8z","2025-05-27T08:03:24.463Z","","",""
"","4209","","external-html","1","8905","0.0-1.0","6","6_jo3a8z","2025-05-27T08:03:24.463Z","consent/consent6.html","",""
"","59841","screening","survey","2","68809","0.0-2.0","6","6_jo3a8z","2025-05-27T08:03:24.463Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(1) Nie"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
