"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":49292}]","49292","instruction","instructions","0","49294","0.0-0.0","6","6_4h6m1v","2025-01-17T01:40:24.391Z","","",""
"","5787","","external-html","1","55190","0.0-1.0","6","6_4h6m1v","2025-01-17T01:40:24.391Z","consent/consent6.html","",""
"","244419","screening","survey","2","299655","0.0-2.0","6","6_4h6m1v","2025-01-17T01:40:24.391Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(4) Occasionally"",""succeed"":""(5) Yes"",""contact"":null}","[]"
