"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":89345}]","89348","instruction","instructions","0","139886","0.0-0.0","6","6_z68sz6","2024-11-08T13:19:28.156Z","","",""
"","4962","","external-html","1","144906","0.0-1.0","6","6_z68sz6","2024-11-08T13:19:28.156Z","consent/consent6.html","",""
"","91473","screening","survey","2","236473","0.0-2.0","6","6_z68sz6","2024-11-08T13:19:28.156Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
