"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":26940}]","26942","instruction","instructions","0","26948","0.0-0.0","6","6_0oq5ms","2025-04-14T07:45:32.907Z","","",""
"","9872","","external-html","1","37041","0.0-1.0","6","6_0oq5ms","2025-04-14T07:45:32.907Z","consent/consent6.html","",""
"","44199","screening","survey","2","81423","0.0-2.0","6","6_0oq5ms","2025-04-14T07:45:32.907Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(1) Nie"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
