"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":379334}]","379335","instruction","instructions","0","379333","0.0-0.0","6","6_qm86hs","2025-01-06T11:54:21.597Z","","",""
"","15225","","external-html","1","394681","0.0-1.0","6","6_qm86hs","2025-01-06T11:54:21.597Z","consent/consent6.html","",""
"","94939","screening","survey","2","489775","0.0-2.0","6","6_qm86hs","2025-01-06T11:54:21.597Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
