"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":52502}]","52504","instruction","instructions","0","52504","0.0-0.0","6","6_xr1ecp","2025-05-06T14:16:52.612Z","","",""
"","16093","","external-html","1","68787","0.0-1.0","6","6_xr1ecp","2025-05-06T14:16:52.612Z","consent/consent6.html","",""
"","98378","screening","survey","2","167239","0.0-2.0","6","6_xr1ecp","2025-05-06T14:16:52.612Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
