"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":25179}]","25180","instruction","instructions","0","25181","0.0-0.0","6","6_2ex325","2025-01-12T20:44:06.217Z","","",""
"","5494","","external-html","1","30680","0.0-1.0","6","6_2ex325","2025-01-12T20:44:06.217Z","consent/consent6.html","",""
"","86046","screening","survey","2","116796","0.0-2.0","6","6_2ex325","2025-01-12T20:44:06.217Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(1) Nie"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
