"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":3873}]","3874","instruction","instructions","0","3877","0.0-0.0","6","6_svw3c9","2025-01-13T15:43:26.168Z","","",""
"","6865","","external-html","1","10965","0.0-1.0","6","6_svw3c9","2025-01-13T15:43:26.168Z","consent/consent6.html","",""
"","59656","screening","survey","2","70694","0.0-2.0","6","6_svw3c9","2025-01-13T15:43:26.168Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(2) Sehr selten"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
