"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":57336}]","57338","instruction","instructions","0","57345","0.0-0.0","6","6_3wjph2","2025-01-13T13:46:09.010Z","","",""
"","8419","","external-html","1","65893","0.0-1.0","6","6_3wjph2","2025-01-13T13:46:09.010Z","consent/consent6.html","",""
"","45295","screening","survey","2","111321","0.0-2.0","6","6_3wjph2","2025-01-13T13:46:09.010Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
