"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":98049}]","98049","instruction","instructions","0","98050","0.0-0.0","6","6_h3s4hx","2025-01-13T13:34:51.194Z","","",""
"","5632","","external-html","1","103721","0.0-1.0","6","6_h3s4hx","2025-01-13T13:34:51.194Z","consent/consent6.html","",""
"","48740","screening","survey","2","152492","0.0-2.0","6","6_h3s4hx","2025-01-13T13:34:51.194Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(2) Sehr selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
