"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":7091}]","7092","instruction","instructions","0","7094","0.0-0.0","6","6_yp2bhn","2024-11-07T14:32:24.097Z","","",""
"","4372","","external-html","1","11647","0.0-1.0","6","6_yp2bhn","2024-11-07T14:32:24.097Z","consent/consent6.html","",""
"","58176","screening","survey","2","69900","0.0-2.0","6","6_yp2bhn","2024-11-07T14:32:24.097Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(2) Sehr selten"",""succeed"":""(5) Ja"",""contact"":null}","[]"
