"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":31048}]","31050","instruction","instructions","0","31051","0.0-0.0","6","6_pc0yk1","2024-11-12T17:26:05.724Z","","",""
"","18442","","external-html","1","49691","0.0-1.0","6","6_pc0yk1","2024-11-12T17:26:05.724Z","consent/consent6.html","",""
"","552503","screening","survey","2","602265","0.0-2.0","6","6_pc0yk1","2024-11-12T17:26:05.724Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(2) Sehr selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
