"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":108349}]","108360","instruction","instructions","0","108368","0.0-0.0","6","6_gnl1mk","2026-05-05T07:29:17.646Z","","",""
"","10068","","external-html","1","118693","0.0-1.0","6","6_gnl1mk","2026-05-05T07:29:17.646Z","consent/consent6.html","",""
"","64003","screening","survey","2","182804","0.0-2.0","6","6_gnl1mk","2026-05-05T07:29:17.646Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
