"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":31260}]","31261","instruction","instructions","0","31266","0.0-0.0","6","6_833ar5","2025-10-22T16:16:51.694Z","","",""
"","11293","","external-html","1","42741","0.0-1.0","6","6_833ar5","2025-10-22T16:16:51.694Z","consent/consent6.html","",""
"","265078","screening","survey","2","307956","0.0-2.0","6","6_833ar5","2025-10-22T16:16:51.694Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(2) Sehr selten"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
