"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":125412}]","125412","instruction","instructions","0","125414","0.0-0.0","6","6_msnty0","2025-06-30T16:56:57.478Z","","",""
"","27147","","external-html","1","152647","0.0-1.0","6","6_msnty0","2025-06-30T16:56:57.478Z","consent/consent6.html","",""
"","90340","screening","survey","2","243024","0.0-2.0","6","6_msnty0","2025-06-30T16:56:57.478Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
