"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":9905}]","9909","instruction","instructions","0","9913","0.0-0.0","6","6_73kw6v","2024-11-06T14:43:28.659Z","","",""
"","6965","","external-html","1","17045","0.0-1.0","6","6_73kw6v","2024-11-06T14:43:28.659Z","consent/consent6.html","",""
"","96756","screening","survey","2","113880","0.0-2.0","6","6_73kw6v","2024-11-06T14:43:28.659Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(1) Nie"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
