"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":56604}]","56605","instruction","instructions","0","56606","0.0-0.0","6","6_fp2b6c","2025-02-13T09:22:38.884Z","","",""
"","7952","","external-html","1","64574","0.0-1.0","6","6_fp2b6c","2025-02-13T09:22:38.884Z","consent/consent6.html","",""
"","54814","screening","survey","2","119434","0.0-2.0","6","6_fp2b6c","2025-02-13T09:22:38.884Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(1) Nie"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
