"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4315}]","4315","instruction","instructions","0","4319","0.0-0.0","6","6_xrdwao","2025-01-14T08:54:16.065Z","","",""
"","9530","","external-html","1","13870","0.0-1.0","6","6_xrdwao","2025-01-14T08:54:16.065Z","consent/consent6.html","",""
"","94873","screening","survey","2","108838","0.0-2.0","6","6_xrdwao","2025-01-14T08:54:16.065Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
