"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":10232}]","10232","instruction","instructions","0","10234","0.0-0.0","6","6_7zqc6r","2024-10-22T20:29:10.457Z","","",""
"","5900","","external-html","1","16286","0.0-1.0","6","6_7zqc6r","2024-10-22T20:29:10.457Z","consent/consent6.html","",""
"","52795","screening","survey","2","69161","0.0-2.0","6","6_7zqc6r","2024-10-22T20:29:10.457Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
