"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":3363}]","3364","instruction","instructions","0","3366","0.0-0.0","6","6_bpjs3j","2025-01-13T13:51:26.658Z","","",""
"","2830","","external-html","1","6217","0.0-1.0","6","6_bpjs3j","2025-01-13T13:51:26.658Z","consent/consent6.html","",""
"","169857","screening","survey","2","176133","0.0-2.0","6","6_bpjs3j","2025-01-13T13:51:26.658Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(5) Häufig"",""succeed"":""(5) Ja"",""contact"":null}","[]"
