"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":58355}]","58357","instruction","instructions","0","58369","0.0-0.0","6","6_bsxgnk","2025-01-13T13:39:48.833Z","","",""
"","6189","","external-html","1","64917","0.0-1.0","6","6_bsxgnk","2025-01-13T13:39:48.833Z","consent/consent6.html","",""
"","69481","screening","survey","2","134490","0.0-2.0","6","6_bsxgnk","2025-01-13T13:39:48.833Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
