"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","6575","0.0-0.0","2025-07-11T14:36:17.804Z","Expe1234","","",""
"","","","","","survey","1","13564","0.0-1.0","2025-07-11T14:36:17.804Z","Expe1234","6972","{""testrun"":""Pilot (Testlauf)""}","testrun"
"","","","","","survey-text","2","19376","0.0-2.0","2025-07-11T14:36:17.804Z","Expe1234","5802","{""subject_id"":""Expe1234""}","welcome"
